,0,1
154,351,0.0006880283074503637
155,333,0.0006880283074503637
156,286,0.0006880283074503637
157,285,0.0006880283074503637
158,284,0.0006880283074503637
159,1354,0.0005897385492431689
160,1010,0.0005897385492431689
161,1009,0.0005897385492431689
162,88,0.0005897385492431689
163,87,0.0005897385492431689
164,78,0.0005897385492431689
165,662,0.0005897385492431689
166,575,0.0005897385492431689
167,439,0.0005897385492431689
168,952,0.000491448791035974
169,911,0.000491448791035974
170,758,0.000491448791035974
171,2655,0.000491448791035974
172,2615,0.000491448791035974
173,26,0.000491448791035974
174,2383,0.000491448791035974
175,2382,0.000491448791035974
176,2335,0.000491448791035974
177,2334,0.000491448791035974
178,2245,0.000491448791035974
179,2240,0.000491448791035974
180,1082,0.000491448791035974
181,1015,0.000491448791035974
182,1014,0.000491448791035974
183,89,0.000491448791035974
184,840,0.000491448791035974
185,803,0.000491448791035974
186,733,0.000491448791035974
187,587,0.000491448791035974
188,579,0.000491448791035974
189,572,0.000491448791035974
190,532,0.000491448791035974
191,442,0.000491448791035974
192,425,0.000491448791035974
193,371,0.000491448791035974
194,1386,0.000491448791035974
195,1362,0.000491448791035974
196,1072,0.000491448791035974
197,978,0.00039315903282877927
198,948,0.00039315903282877927
199,936,0.00039315903282877927
200,933,0.00039315903282877927
201,910,0.00039315903282877927
202,909,0.00039315903282877927
203,907,0.00039315903282877927
204,760,0.00039315903282877927
205,759,0.00039315903282877927
206,756,0.00039315903282877927
207,755,0.00039315903282877927
208,753,0.00039315903282877927
209,752,0.00039315903282877927
210,2843,0.00039315903282877927
211,2842,0.00039315903282877927
212,2841,0.00039315903282877927
213,2840,0.00039315903282877927
214,2839,0.00039315903282877927
215,2838,0.00039315903282877927
216,2837,0.00039315903282877927
217,2835,0.00039315903282877927
218,2834,0.00039315903282877927
219,2722,0.00039315903282877927
220,2681,0.00039315903282877927
221,2653,0.00039315903282877927
222,2652,0.00039315903282877927
223,2651,0.00039315903282877927
224,257,0.00039315903282877927
225,1124,0.00039315903282877927
226,1020,0.00039315903282877927
227,1018,0.00039315903282877927
228,99,0.00039315903282877927
229,841,0.00039315903282877927
230,822,0.00039315903282877927
231,816,0.00039315903282877927
232,801,0.00039315903282877927
233,770,0.00039315903282877927
234,76,0.00039315903282877927
235,748,0.00039315903282877927
236,741,0.00039315903282877927
237,740,0.00039315903282877927
238,735,0.00039315903282877927
239,698,0.00039315903282877927
240,678,0.00039315903282877927
241,668,0.00039315903282877927
242,656,0.00039315903282877927
243,653,0.00039315903282877927
244,652,0.00039315903282877927
245,639,0.00039315903282877927
246,553,0.00039315903282877927
247,552,0.00039315903282877927
248,53,0.00039315903282877927
249,523,0.00039315903282877927
250,473,0.00039315903282877927
251,472,0.00039315903282877927
252,443,0.00039315903282877927
253,438,0.00039315903282877927
254,418,0.00039315903282877927
255,415,0.00039315903282877927
256,2836,0.00039315903282877927
257,262,0.00039315903282877927
258,1389,0.00039315903282877927
259,1361,0.00039315903282877927
260,130,0.00039315903282877927
261,979,0.00029486927462158444
262,977,0.00029486927462158444
263,967,0.00029486927462158444
264,961,0.00029486927462158444
265,960,0.00029486927462158444
266,955,0.00029486927462158444
267,950,0.00029486927462158444
268,941,0.00029486927462158444
269,940,0.00029486927462158444
270,935,0.00029486927462158444
271,934,0.00029486927462158444
272,932,0.00029486927462158444
273,929,0.00029486927462158444
274,926,0.00029486927462158444
275,920,0.00029486927462158444
276,847,0.00029486927462158444
277,846,0.00029486927462158444
278,757,0.00029486927462158444
279,751,0.00029486927462158444
280,750,0.00029486927462158444
281,706,0.00029486927462158444
282,544,0.00029486927462158444
283,42,0.00029486927462158444
284,29,0.00029486927462158444
285,2815,0.00029486927462158444
286,2808,0.00029486927462158444
287,28,0.00029486927462158444
288,2762,0.00029486927462158444
289,2761,0.00029486927462158444
290,2757,0.00029486927462158444
291,2756,0.00029486927462158444
292,2755,0.00029486927462158444
293,2754,0.00029486927462158444
294,2752,0.00029486927462158444
295,2749,0.00029486927462158444
296,2748,0.00029486927462158444
297,2747,0.00029486927462158444
298,2746,0.00029486927462158444
299,2744,0.00029486927462158444
300,2743,0.00029486927462158444
301,2742,0.00029486927462158444
302,2741,0.00029486927462158444
303,2740,0.00029486927462158444
304,2738,0.00029486927462158444
305,2736,0.00029486927462158444
306,2735,0.00029486927462158444
307,2734,0.00029486927462158444
308,2733,0.00029486927462158444
309,2732,0.00029486927462158444
310,2731,0.00029486927462158444
311,2730,0.00029486927462158444
312,2728,0.00029486927462158444
313,2727,0.00029486927462158444
314,2725,0.00029486927462158444
315,2721,0.00029486927462158444
316,2720,0.00029486927462158444
317,2719,0.00029486927462158444
318,2718,0.00029486927462158444
319,2714,0.00029486927462158444
320,2713,0.00029486927462158444
321,2712,0.00029486927462158444
322,2711,0.00029486927462158444
323,2710,0.00029486927462158444
324,2709,0.00029486927462158444
325,2708,0.00029486927462158444
326,2705,0.00029486927462158444
327,2704,0.00029486927462158444
328,2702,0.00029486927462158444
329,2701,0.00029486927462158444
330,2697,0.00029486927462158444
331,2696,0.00029486927462158444
332,2695,0.00029486927462158444
333,2694,0.00029486927462158444
334,2691,0.00029486927462158444
335,2690,0.00029486927462158444
336,2688,0.00029486927462158444
337,2687,0.00029486927462158444
338,2686,0.00029486927462158444
339,2685,0.00029486927462158444
340,2684,0.00029486927462158444
341,2683,0.00029486927462158444
342,2682,0.00029486927462158444
343,2680,0.00029486927462158444
344,2678,0.00029486927462158444
345,2676,0.00029486927462158444
346,2675,0.00029486927462158444
347,2674,0.00029486927462158444
348,2673,0.00029486927462158444
349,2672,0.00029486927462158444
350,2669,0.00029486927462158444
351,2668,0.00029486927462158444
352,2667,0.00029486927462158444
353,2666,0.00029486927462158444
354,2665,0.00029486927462158444
355,2664,0.00029486927462158444
356,2663,0.00029486927462158444
357,2662,0.00029486927462158444
358,2661,0.00029486927462158444
359,2659,0.00029486927462158444
360,2658,0.00029486927462158444
361,2657,0.00029486927462158444
362,2656,0.00029486927462158444
363,2654,0.00029486927462158444
364,2650,0.00029486927462158444
365,2648,0.00029486927462158444
366,2646,0.00029486927462158444
367,2645,0.00029486927462158444
368,2644,0.00029486927462158444
369,2643,0.00029486927462158444
370,2641,0.00029486927462158444
371,2640,0.00029486927462158444
372,2639,0.00029486927462158444
373,2638,0.00029486927462158444
374,2637,0.00029486927462158444
375,2636,0.00029486927462158444
376,2635,0.00029486927462158444
377,2632,0.00029486927462158444
378,2631,0.00029486927462158444
379,2628,0.00029486927462158444
380,2627,0.00029486927462158444
381,2626,0.00029486927462158444
382,2624,0.00029486927462158444
383,2623,0.00029486927462158444
384,2622,0.00029486927462158444
385,2618,0.00029486927462158444
386,2617,0.00029486927462158444
387,2614,0.00029486927462158444
388,2612,0.00029486927462158444
389,2611,0.00029486927462158444
390,2610,0.00029486927462158444
391,2609,0.00029486927462158444
392,2608,0.00029486927462158444
393,2607,0.00029486927462158444
394,2606,0.00029486927462158444
395,2605,0.00029486927462158444
396,2603,0.00029486927462158444
397,2602,0.00029486927462158444
398,2601,0.00029486927462158444
399,2600,0.00029486927462158444
400,2599,0.00029486927462158444
401,2598,0.00029486927462158444
402,2597,0.00029486927462158444
403,2596,0.00029486927462158444
404,2595,0.00029486927462158444
405,2593,0.00029486927462158444
406,2592,0.00029486927462158444
407,2591,0.00029486927462158444
408,2590,0.00029486927462158444
409,2589,0.00029486927462158444
410,2588,0.00029486927462158444
411,2587,0.00029486927462158444
412,2586,0.00029486927462158444
413,2585,0.00029486927462158444
414,2584,0.00029486927462158444
415,2583,0.00029486927462158444
416,2580,0.00029486927462158444
417,258,0.00029486927462158444
418,2579,0.00029486927462158444
419,2578,0.00029486927462158444
420,2577,0.00029486927462158444
421,2575,0.00029486927462158444
422,2574,0.00029486927462158444
423,2571,0.00029486927462158444
424,2570,0.00029486927462158444
425,2568,0.00029486927462158444
426,2566,0.00029486927462158444
427,2565,0.00029486927462158444
428,2564,0.00029486927462158444
429,2562,0.00029486927462158444
430,2561,0.00029486927462158444
431,2560,0.00029486927462158444
432,2559,0.00029486927462158444
433,2558,0.00029486927462158444
434,2552,0.00029486927462158444
435,2550,0.00029486927462158444
436,2548,0.00029486927462158444
437,2545,0.00029486927462158444
438,2544,0.00029486927462158444
439,2543,0.00029486927462158444
440,2541,0.00029486927462158444
441,2540,0.00029486927462158444
442,2537,0.00029486927462158444
443,2536,0.00029486927462158444
444,2535,0.00029486927462158444
445,2534,0.00029486927462158444
446,2533,0.00029486927462158444
447,2532,0.00029486927462158444
448,2531,0.00029486927462158444
449,253,0.00029486927462158444
450,2529,0.00029486927462158444
451,2527,0.00029486927462158444
452,2524,0.00029486927462158444
453,2522,0.00029486927462158444
454,2521,0.00029486927462158444
455,2520,0.00029486927462158444
456,2519,0.00029486927462158444
457,2518,0.00029486927462158444
458,2517,0.00029486927462158444
459,2516,0.00029486927462158444
460,2514,0.00029486927462158444
461,2513,0.00029486927462158444
462,2512,0.00029486927462158444
463,2511,0.00029486927462158444
464,2510,0.00029486927462158444
465,2508,0.00029486927462158444
466,2507,0.00029486927462158444
467,2506,0.00029486927462158444
468,2504,0.00029486927462158444
469,2503,0.00029486927462158444
470,2502,0.00029486927462158444
471,2501,0.00029486927462158444
472,2500,0.00029486927462158444
473,25,0.00029486927462158444
474,2498,0.00029486927462158444
475,2497,0.00029486927462158444
476,2496,0.00029486927462158444
477,2495,0.00029486927462158444
478,2494,0.00029486927462158444
479,2493,0.00029486927462158444
480,2491,0.00029486927462158444
481,2490,0.00029486927462158444
482,2489,0.00029486927462158444
483,2487,0.00029486927462158444
484,2486,0.00029486927462158444
485,2485,0.00029486927462158444
486,2484,0.00029486927462158444
487,2483,0.00029486927462158444
488,2482,0.00029486927462158444
489,2481,0.00029486927462158444
490,2480,0.00029486927462158444
491,2479,0.00029486927462158444
492,2478,0.00029486927462158444
493,2477,0.00029486927462158444
494,2476,0.00029486927462158444
495,2472,0.00029486927462158444
496,2470,0.00029486927462158444
497,2469,0.00029486927462158444
498,2468,0.00029486927462158444
499,2467,0.00029486927462158444
500,2465,0.00029486927462158444
501,2464,0.00029486927462158444
502,2462,0.00029486927462158444
503,2461,0.00029486927462158444
504,2460,0.00029486927462158444
505,2459,0.00029486927462158444
506,2456,0.00029486927462158444
507,2455,0.00029486927462158444
508,2454,0.00029486927462158444
509,2453,0.00029486927462158444
510,2451,0.00029486927462158444
511,2450,0.00029486927462158444
512,2449,0.00029486927462158444
513,2448,0.00029486927462158444
514,2447,0.00029486927462158444
515,2445,0.00029486927462158444
516,2444,0.00029486927462158444
517,2443,0.00029486927462158444
518,2442,0.00029486927462158444
519,2441,0.00029486927462158444
520,2440,0.00029486927462158444
521,2439,0.00029486927462158444
522,2438,0.00029486927462158444
523,2437,0.00029486927462158444
524,2436,0.00029486927462158444
525,2435,0.00029486927462158444
526,2434,0.00029486927462158444
527,2433,0.00029486927462158444
528,2432,0.00029486927462158444
529,2431,0.00029486927462158444
530,2430,0.00029486927462158444
531,2428,0.00029486927462158444
532,2427,0.00029486927462158444
533,2426,0.00029486927462158444
534,2425,0.00029486927462158444
535,2424,0.00029486927462158444
536,2423,0.00029486927462158444
537,2422,0.00029486927462158444
538,2421,0.00029486927462158444
539,2420,0.00029486927462158444
540,2419,0.00029486927462158444
541,2418,0.00029486927462158444
542,2417,0.00029486927462158444
543,2416,0.00029486927462158444
544,2414,0.00029486927462158444
545,2413,0.00029486927462158444
546,2412,0.00029486927462158444
547,2411,0.00029486927462158444
548,2410,0.00029486927462158444
549,2409,0.00029486927462158444
550,2408,0.00029486927462158444
551,2407,0.00029486927462158444
552,2406,0.00029486927462158444
553,2405,0.00029486927462158444
554,2404,0.00029486927462158444
555,2403,0.00029486927462158444
556,2402,0.00029486927462158444
557,2401,0.00029486927462158444
558,2400,0.00029486927462158444
559,2399,0.00029486927462158444
560,2398,0.00029486927462158444
561,2397,0.00029486927462158444
562,2396,0.00029486927462158444
563,2395,0.00029486927462158444
564,2393,0.00029486927462158444
565,2391,0.00029486927462158444
566,2390,0.00029486927462158444
567,2389,0.00029486927462158444
568,2388,0.00029486927462158444
569,2387,0.00029486927462158444
570,2386,0.00029486927462158444
571,2385,0.00029486927462158444
572,2384,0.00029486927462158444
573,2381,0.00029486927462158444
574,2379,0.00029486927462158444
575,2378,0.00029486927462158444
576,2377,0.00029486927462158444
577,2376,0.00029486927462158444
578,2375,0.00029486927462158444
579,2372,0.00029486927462158444
580,2371,0.00029486927462158444
581,2370,0.00029486927462158444
582,2369,0.00029486927462158444
583,2368,0.00029486927462158444
584,2366,0.00029486927462158444
585,2365,0.00029486927462158444
586,2362,0.00029486927462158444
587,2361,0.00029486927462158444
588,2360,0.00029486927462158444
589,2359,0.00029486927462158444
590,2358,0.00029486927462158444
591,2357,0.00029486927462158444
592,2356,0.00029486927462158444
593,2354,0.00029486927462158444
594,2353,0.00029486927462158444
595,2352,0.00029486927462158444
596,2351,0.00029486927462158444
597,2350,0.00029486927462158444
598,2349,0.00029486927462158444
599,2348,0.00029486927462158444
600,2347,0.00029486927462158444
601,2345,0.00029486927462158444
602,2344,0.00029486927462158444
603,2343,0.00029486927462158444
604,2340,0.00029486927462158444
605,2338,0.00029486927462158444
606,2337,0.00029486927462158444
607,2336,0.00029486927462158444
608,2333,0.00029486927462158444
609,2332,0.00029486927462158444
610,2331,0.00029486927462158444
611,2330,0.00029486927462158444
612,2329,0.00029486927462158444
613,2328,0.00029486927462158444
614,2327,0.00029486927462158444
615,2326,0.00029486927462158444
616,2325,0.00029486927462158444
617,2324,0.00029486927462158444
618,2323,0.00029486927462158444
619,2322,0.00029486927462158444
620,2321,0.00029486927462158444
621,2320,0.00029486927462158444
622,2318,0.00029486927462158444
623,2316,0.00029486927462158444
624,2315,0.00029486927462158444
625,2314,0.00029486927462158444
626,2313,0.00029486927462158444
627,2312,0.00029486927462158444
628,2310,0.00029486927462158444
629,2309,0.00029486927462158444
630,2308,0.00029486927462158444
631,2307,0.00029486927462158444
632,2306,0.00029486927462158444
633,2302,0.00029486927462158444
634,2301,0.00029486927462158444
635,2299,0.00029486927462158444
636,2298,0.00029486927462158444
637,2297,0.00029486927462158444
638,2296,0.00029486927462158444
639,2295,0.00029486927462158444
640,2294,0.00029486927462158444
641,2293,0.00029486927462158444
642,2292,0.00029486927462158444
643,2291,0.00029486927462158444
644,2290,0.00029486927462158444
645,2289,0.00029486927462158444
646,2288,0.00029486927462158444
647,2287,0.00029486927462158444
648,2286,0.00029486927462158444
649,2285,0.00029486927462158444
650,2283,0.00029486927462158444
651,2282,0.00029486927462158444
652,2281,0.00029486927462158444
653,2279,0.00029486927462158444
654,2278,0.00029486927462158444
655,2276,0.00029486927462158444
656,2275,0.00029486927462158444
657,2274,0.00029486927462158444
658,2273,0.00029486927462158444
659,2271,0.00029486927462158444
660,2270,0.00029486927462158444
661,2269,0.00029486927462158444
662,2268,0.00029486927462158444
663,2267,0.00029486927462158444
664,2265,0.00029486927462158444
665,2264,0.00029486927462158444
666,2263,0.00029486927462158444
667,2261,0.00029486927462158444
668,2260,0.00029486927462158444
669,2259,0.00029486927462158444
670,2258,0.00029486927462158444
671,2257,0.00029486927462158444
672,2256,0.00029486927462158444
673,2255,0.00029486927462158444
674,2254,0.00029486927462158444
675,2253,0.00029486927462158444
676,2252,0.00029486927462158444
677,2251,0.00029486927462158444
678,2250,0.00029486927462158444
679,2249,0.00029486927462158444
680,2248,0.00029486927462158444
681,2247,0.00029486927462158444
682,2246,0.00029486927462158444
683,2244,0.00029486927462158444
684,2243,0.00029486927462158444
685,2242,0.00029486927462158444
686,2241,0.00029486927462158444
687,2239,0.00029486927462158444
688,2238,0.00029486927462158444
689,2237,0.00029486927462158444
690,2236,0.00029486927462158444
691,2235,0.00029486927462158444
692,2234,0.00029486927462158444
693,2233,0.00029486927462158444
694,2232,0.00029486927462158444
695,2231,0.00029486927462158444
696,2230,0.00029486927462158444
697,2229,0.00029486927462158444
698,2228,0.00029486927462158444
699,2227,0.00029486927462158444
700,2226,0.00029486927462158444
701,2225,0.00029486927462158444
702,2224,0.00029486927462158444
703,2223,0.00029486927462158444
704,2222,0.00029486927462158444
705,2221,0.00029486927462158444
706,2220,0.00029486927462158444
707,2219,0.00029486927462158444
708,2218,0.00029486927462158444
709,2217,0.00029486927462158444
710,2216,0.00029486927462158444
711,2215,0.00029486927462158444
712,2214,0.00029486927462158444
713,2213,0.00029486927462158444
714,2212,0.00029486927462158444
715,2211,0.00029486927462158444
716,2210,0.00029486927462158444
717,2209,0.00029486927462158444
718,2208,0.00029486927462158444
719,2207,0.00029486927462158444
720,2206,0.00029486927462158444
721,2205,0.00029486927462158444
722,2199,0.00029486927462158444
723,2198,0.00029486927462158444
724,2197,0.00029486927462158444
725,2196,0.00029486927462158444
726,2195,0.00029486927462158444
727,2194,0.00029486927462158444
728,2193,0.00029486927462158444
729,2192,0.00029486927462158444
730,2191,0.00029486927462158444
731,2190,0.00029486927462158444
732,2189,0.00029486927462158444
733,2188,0.00029486927462158444
734,2187,0.00029486927462158444
735,2186,0.00029486927462158444
736,2185,0.00029486927462158444
737,2184,0.00029486927462158444
738,2183,0.00029486927462158444
739,2181,0.00029486927462158444
740,2180,0.00029486927462158444
741,2179,0.00029486927462158444
742,2178,0.00029486927462158444
743,2177,0.00029486927462158444
744,2176,0.00029486927462158444
745,2175,0.00029486927462158444
746,2174,0.00029486927462158444
747,2173,0.00029486927462158444
748,2172,0.00029486927462158444
749,2171,0.00029486927462158444
750,2170,0.00029486927462158444
751,2169,0.00029486927462158444
752,2168,0.00029486927462158444
753,2167,0.00029486927462158444
754,2166,0.00029486927462158444
755,2165,0.00029486927462158444
756,2164,0.00029486927462158444
757,2163,0.00029486927462158444
758,2162,0.00029486927462158444
759,2161,0.00029486927462158444
760,2160,0.00029486927462158444
761,2159,0.00029486927462158444
762,2158,0.00029486927462158444
763,2157,0.00029486927462158444
764,2156,0.00029486927462158444
765,2155,0.00029486927462158444
766,2154,0.00029486927462158444
767,2153,0.00029486927462158444
768,2152,0.00029486927462158444
769,2151,0.00029486927462158444
770,2150,0.00029486927462158444
771,2149,0.00029486927462158444
772,2148,0.00029486927462158444
773,2147,0.00029486927462158444
774,2146,0.00029486927462158444
775,2142,0.00029486927462158444
776,2141,0.00029486927462158444
777,2140,0.00029486927462158444
778,2139,0.00029486927462158444
779,2138,0.00029486927462158444
780,2137,0.00029486927462158444
781,2136,0.00029486927462158444
782,2135,0.00029486927462158444
783,2134,0.00029486927462158444
784,2133,0.00029486927462158444
785,2132,0.00029486927462158444
786,2131,0.00029486927462158444
787,2130,0.00029486927462158444
788,2129,0.00029486927462158444
789,2128,0.00029486927462158444
790,2127,0.00029486927462158444
791,2126,0.00029486927462158444
792,2125,0.00029486927462158444
793,2124,0.00029486927462158444
794,2123,0.00029486927462158444
795,2122,0.00029486927462158444
796,2121,0.00029486927462158444
797,2120,0.00029486927462158444
798,2119,0.00029486927462158444
799,2118,0.00029486927462158444
800,2117,0.00029486927462158444
801,2116,0.00029486927462158444
802,2115,0.00029486927462158444
803,2114,0.00029486927462158444
804,2113,0.00029486927462158444
805,2112,0.00029486927462158444
806,2111,0.00029486927462158444
807,2110,0.00029486927462158444
808,2109,0.00029486927462158444
809,2108,0.00029486927462158444
810,2107,0.00029486927462158444
811,2106,0.00029486927462158444
812,2105,0.00029486927462158444
813,2104,0.00029486927462158444
814,2103,0.00029486927462158444
815,2102,0.00029486927462158444
816,2101,0.00029486927462158444
817,2100,0.00029486927462158444
818,2099,0.00029486927462158444
819,2098,0.00029486927462158444
820,2097,0.00029486927462158444
821,2096,0.00029486927462158444
822,2095,0.00029486927462158444
823,2094,0.00029486927462158444
824,2093,0.00029486927462158444
825,2092,0.00029486927462158444
826,2091,0.00029486927462158444
827,2090,0.00029486927462158444
828,2089,0.00029486927462158444
829,2087,0.00029486927462158444
830,2086,0.00029486927462158444
831,2085,0.00029486927462158444
832,2083,0.00029486927462158444
833,2079,0.00029486927462158444
834,2078,0.00029486927462158444
835,2077,0.00029486927462158444
836,2076,0.00029486927462158444
837,2075,0.00029486927462158444
838,2074,0.00029486927462158444
839,2073,0.00029486927462158444
840,2072,0.00029486927462158444
841,2071,0.00029486927462158444
842,2070,0.00029486927462158444
843,2069,0.00029486927462158444
844,2067,0.00029486927462158444
845,2066,0.00029486927462158444
846,2065,0.00029486927462158444
847,2064,0.00029486927462158444
848,2063,0.00029486927462158444
849,2060,0.00029486927462158444
850,2059,0.00029486927462158444
851,2057,0.00029486927462158444
852,2056,0.00029486927462158444
853,2054,0.00029486927462158444
854,2053,0.00029486927462158444
855,2051,0.00029486927462158444
856,2049,0.00029486927462158444
857,2044,0.00029486927462158444
858,2043,0.00029486927462158444
859,2042,0.00029486927462158444
860,2040,0.00029486927462158444
861,2039,0.00029486927462158444
862,2038,0.00029486927462158444
863,2037,0.00029486927462158444
864,2036,0.00029486927462158444
865,2034,0.00029486927462158444
866,2032,0.00029486927462158444
867,2031,0.00029486927462158444
868,2030,0.00029486927462158444
869,2029,0.00029486927462158444
870,2027,0.00029486927462158444
871,2026,0.00029486927462158444
872,2025,0.00029486927462158444
873,2023,0.00029486927462158444
874,2022,0.00029486927462158444
875,2019,0.00029486927462158444
876,2016,0.00029486927462158444
877,2015,0.00029486927462158444
878,2014,0.00029486927462158444
879,2013,0.00029486927462158444
880,2012,0.00029486927462158444
881,2011,0.00029486927462158444
882,2010,0.00029486927462158444
883,2009,0.00029486927462158444
884,2008,0.00029486927462158444
885,2007,0.00029486927462158444
886,2006,0.00029486927462158444
887,2005,0.00029486927462158444
888,2004,0.00029486927462158444
889,2002,0.00029486927462158444
890,2001,0.00029486927462158444
891,2000,0.00029486927462158444
892,1999,0.00029486927462158444
893,1997,0.00029486927462158444
894,1996,0.00029486927462158444
895,1995,0.00029486927462158444
896,1994,0.00029486927462158444
897,1992,0.00029486927462158444
898,1989,0.00029486927462158444
899,1988,0.00029486927462158444
900,1987,0.00029486927462158444
901,1986,0.00029486927462158444
902,1985,0.00029486927462158444
903,1984,0.00029486927462158444
904,1983,0.00029486927462158444
905,1981,0.00029486927462158444
906,1980,0.00029486927462158444
907,1979,0.00029486927462158444
908,1978,0.00029486927462158444
909,1977,0.00029486927462158444
910,1976,0.00029486927462158444
911,1975,0.00029486927462158444
912,1974,0.00029486927462158444
913,1973,0.00029486927462158444
914,1972,0.00029486927462158444
915,1970,0.00029486927462158444
916,1969,0.00029486927462158444
917,1968,0.00029486927462158444
918,1967,0.00029486927462158444
919,1966,0.00029486927462158444
920,1964,0.00029486927462158444
921,1963,0.00029486927462158444
922,1962,0.00029486927462158444
923,1961,0.00029486927462158444
924,1960,0.00029486927462158444
925,1959,0.00029486927462158444
926,1958,0.00029486927462158444
927,1956,0.00029486927462158444
928,1955,0.00029486927462158444
929,1954,0.00029486927462158444
930,1953,0.00029486927462158444
931,1952,0.00029486927462158444
932,1951,0.00029486927462158444
933,1950,0.00029486927462158444
934,1949,0.00029486927462158444
935,1947,0.00029486927462158444
936,1946,0.00029486927462158444
937,1945,0.00029486927462158444
938,1944,0.00029486927462158444
939,1943,0.00029486927462158444
940,1942,0.00029486927462158444
941,1940,0.00029486927462158444
942,1939,0.00029486927462158444
943,1938,0.00029486927462158444
944,1937,0.00029486927462158444
945,1936,0.00029486927462158444
946,1935,0.00029486927462158444
947,1932,0.00029486927462158444
948,1929,0.00029486927462158444
949,1928,0.00029486927462158444
950,1927,0.00029486927462158444
