,0,1
233,2479,0.32855288007554295
234,2478,0.32855288007554295
235,2477,0.32855288007554295
236,2476,0.32855288007554295
237,2472,0.32855288007554295
238,2470,0.32855288007554295
239,2469,0.32855288007554295
240,2468,0.32855288007554295
241,2467,0.32855288007554295
242,2465,0.32855288007554295
243,2464,0.32855288007554295
244,2462,0.32855288007554295
245,2461,0.32855288007554295
246,2460,0.32855288007554295
247,2459,0.32855288007554295
248,2456,0.32855288007554295
249,2455,0.32855288007554295
250,2454,0.32855288007554295
251,2453,0.32855288007554295
252,2451,0.32855288007554295
253,2450,0.32855288007554295
254,2449,0.32855288007554295
255,2448,0.32855288007554295
256,2447,0.32855288007554295
257,2445,0.32855288007554295
258,2444,0.32855288007554295
259,2443,0.32855288007554295
260,2442,0.32855288007554295
261,2441,0.32855288007554295
262,2440,0.32855288007554295
263,2439,0.32855288007554295
264,2438,0.32855288007554295
265,2437,0.32855288007554295
266,2436,0.32855288007554295
267,2435,0.32855288007554295
268,2434,0.32855288007554295
269,2433,0.32855288007554295
270,2432,0.32855288007554295
271,2431,0.32855288007554295
272,2430,0.32855288007554295
273,2428,0.32855288007554295
274,2427,0.32855288007554295
275,2426,0.32855288007554295
276,2424,0.32855288007554295
277,2423,0.32855288007554295
278,2422,0.32855288007554295
279,2421,0.32855288007554295
280,2420,0.32855288007554295
281,2419,0.32855288007554295
282,2417,0.32855288007554295
283,2416,0.32855288007554295
284,2414,0.32855288007554295
285,2413,0.32855288007554295
286,2412,0.32855288007554295
287,2411,0.32855288007554295
288,2409,0.32855288007554295
289,2408,0.32855288007554295
290,2407,0.32855288007554295
291,2406,0.32855288007554295
292,2405,0.32855288007554295
293,2404,0.32855288007554295
294,2403,0.32855288007554295
295,2402,0.32855288007554295
296,2401,0.32855288007554295
297,2400,0.32855288007554295
298,2399,0.32855288007554295
299,2398,0.32855288007554295
300,2397,0.32855288007554295
301,2396,0.32855288007554295
302,2180,0.32855288007554295
303,2179,0.32855288007554295
304,2178,0.32855288007554295
305,2177,0.32855288007554295
306,2176,0.32855288007554295
307,2175,0.32855288007554295
308,2174,0.32855288007554295
309,2173,0.32855288007554295
310,2172,0.32855288007554295
311,2171,0.32855288007554295
312,2170,0.32855288007554295
313,2169,0.32855288007554295
314,2168,0.32855288007554295
315,2167,0.32855288007554295
316,2166,0.32855288007554295
317,2165,0.32855288007554295
318,2164,0.32855288007554295
319,2163,0.32855288007554295
320,2162,0.32855288007554295
321,2161,0.32855288007554295
322,2160,0.32855288007554295
323,2159,0.32855288007554295
324,2158,0.32855288007554295
325,2157,0.32855288007554295
326,2156,0.32855288007554295
327,2155,0.32855288007554295
328,2154,0.32855288007554295
329,2153,0.32855288007554295
330,2152,0.32855288007554295
331,2151,0.32855288007554295
332,2150,0.32855288007554295
333,2149,0.32855288007554295
334,2148,0.32855288007554295
335,2147,0.32855288007554295
336,2146,0.32855288007554295
337,2142,0.32855288007554295
338,2141,0.32855288007554295
339,2140,0.32855288007554295
340,2139,0.32855288007554295
341,2138,0.32855288007554295
342,2137,0.32855288007554295
343,2136,0.32855288007554295
344,2135,0.32855288007554295
345,2134,0.32855288007554295
346,2133,0.32855288007554295
347,2132,0.32855288007554295
348,2131,0.32855288007554295
349,2130,0.32855288007554295
350,2129,0.32855288007554295
351,2128,0.32855288007554295
352,2127,0.32855288007554295
353,2126,0.32855288007554295
354,2125,0.32855288007554295
355,2124,0.32855288007554295
356,2123,0.32855288007554295
357,2122,0.32855288007554295
358,2121,0.32855288007554295
359,2120,0.32855288007554295
360,2119,0.32855288007554295
361,2118,0.32855288007554295
362,2117,0.32855288007554295
363,2116,0.32855288007554295
364,2115,0.32855288007554295
365,2114,0.32855288007554295
366,2113,0.32855288007554295
367,2112,0.32855288007554295
368,2111,0.32855288007554295
369,2110,0.32855288007554295
370,2109,0.32855288007554295
371,2108,0.32855288007554295
372,2107,0.32855288007554295
373,2106,0.32855288007554295
374,2105,0.32855288007554295
375,2104,0.32855288007554295
376,2103,0.32855288007554295
377,2102,0.32855288007554295
378,2101,0.32855288007554295
379,2100,0.32855288007554295
380,2099,0.32855288007554295
381,2098,0.32855288007554295
382,2097,0.32855288007554295
383,2096,0.32855288007554295
384,2095,0.32855288007554295
385,2094,0.32855288007554295
386,2093,0.32855288007554295
387,2092,0.32855288007554295
388,2091,0.32855288007554295
389,2090,0.32855288007554295
390,2089,0.32855288007554295
391,2087,0.32855288007554295
392,2086,0.32855288007554295
393,2085,0.32855288007554295
394,2083,0.32855288007554295
395,2079,0.32855288007554295
396,2078,0.32855288007554295
397,2077,0.32855288007554295
398,2076,0.32855288007554295
399,2075,0.32855288007554295
400,2074,0.32855288007554295
401,2073,0.32855288007554295
402,2072,0.32855288007554295
403,2071,0.32855288007554295
404,2070,0.32855288007554295
405,2069,0.32855288007554295
406,2067,0.32855288007554295
407,2066,0.32855288007554295
408,2065,0.32855288007554295
409,2064,0.32855288007554295
410,2063,0.32855288007554295
411,2060,0.32855288007554295
412,2059,0.32855288007554295
413,2057,0.32855288007554295
414,2056,0.32855288007554295
415,2054,0.32855288007554295
416,2053,0.32855288007554295
417,2051,0.32855288007554295
418,2049,0.32855288007554295
419,2044,0.32855288007554295
420,2043,0.32855288007554295
421,2042,0.32855288007554295
422,2040,0.32855288007554295
423,2039,0.32855288007554295
424,2038,0.32855288007554295
425,2037,0.32855288007554295
426,2036,0.32855288007554295
427,2034,0.32855288007554295
428,2032,0.32855288007554295
429,2031,0.32855288007554295
430,2030,0.32855288007554295
431,2029,0.32855288007554295
432,2027,0.32855288007554295
433,2026,0.32855288007554295
434,2025,0.32855288007554295
435,2023,0.32855288007554295
436,2022,0.32855288007554295
437,2019,0.32855288007554295
438,2016,0.32855288007554295
439,2015,0.32855288007554295
440,2014,0.32855288007554295
441,2013,0.32855288007554295
442,2012,0.32855288007554295
443,2011,0.32855288007554295
444,2010,0.32855288007554295
445,2009,0.32855288007554295
446,2008,0.32855288007554295
447,2007,0.32855288007554295
448,2006,0.32855288007554295
449,2005,0.32855288007554295
450,2004,0.32855288007554295
451,2002,0.32855288007554295
452,2001,0.32855288007554295
453,2000,0.32855288007554295
454,1999,0.32855288007554295
455,1997,0.32855288007554295
456,1996,0.32855288007554295
457,1995,0.32855288007554295
458,1994,0.32855288007554295
459,1992,0.32855288007554295
460,1989,0.32855288007554295
461,1988,0.32855288007554295
462,1987,0.32855288007554295
463,1986,0.32855288007554295
464,1985,0.32855288007554295
465,1984,0.32855288007554295
466,1983,0.32855288007554295
467,1981,0.32855288007554295
468,1980,0.32855288007554295
469,1979,0.32855288007554295
470,1978,0.32855288007554295
471,1977,0.32855288007554295
472,1976,0.32855288007554295
473,1975,0.32855288007554295
474,1974,0.32855288007554295
475,1973,0.32855288007554295
476,1972,0.32855288007554295
477,1970,0.32855288007554295
478,1969,0.32855288007554295
479,1968,0.32855288007554295
480,1967,0.32855288007554295
481,1966,0.32855288007554295
482,1964,0.32855288007554295
483,1963,0.32855288007554295
484,1962,0.32855288007554295
485,1961,0.32855288007554295
486,1960,0.32855288007554295
487,1959,0.32855288007554295
488,1958,0.32855288007554295
489,1956,0.32855288007554295
490,1955,0.32855288007554295
491,1954,0.32855288007554295
492,1953,0.32855288007554295
493,1952,0.32855288007554295
494,1951,0.32855288007554295
495,1950,0.32855288007554295
496,1949,0.32855288007554295
497,1947,0.32855288007554295
498,1946,0.32855288007554295
499,1945,0.32855288007554295
500,1944,0.32855288007554295
501,1943,0.32855288007554295
502,1942,0.32855288007554295
503,1940,0.32855288007554295
504,1939,0.32855288007554295
505,1938,0.32855288007554295
506,1937,0.32855288007554295
507,1936,0.32855288007554295
508,1935,0.32855288007554295
509,1932,0.32855288007554295
510,1929,0.32855288007554295
511,1928,0.32855288007554295
512,1927,0.32855288007554295
513,1925,0.32855288007554295
514,1923,0.32855288007554295
515,1922,0.32855288007554295
516,1921,0.32855288007554295
517,1920,0.32855288007554295
518,1919,0.32855288007554295
519,1917,0.32855288007554295
520,1916,0.32855288007554295
521,1915,0.32855288007554295
522,1911,0.32855288007554295
523,1908,0.32855288007554295
524,1907,0.32855288007554295
525,1905,0.32855288007554295
526,1903,0.32855288007554295
527,1902,0.32855288007554295
528,1901,0.32855288007554295
529,1896,0.32855288007554295
530,1894,0.32855288007554295
531,1893,0.32855288007554295
532,1891,0.32855288007554295
533,1888,0.32855288007554295
534,1887,0.32855288007554295
535,1885,0.32855288007554295
536,1884,0.32855288007554295
537,1883,0.32855288007554295
538,1881,0.32855288007554295
539,1880,0.32855288007554295
540,1879,0.32855288007554295
541,1877,0.32855288007554295
542,1876,0.32855288007554295
543,1874,0.32855288007554295
544,1873,0.32855288007554295
545,1872,0.32855288007554295
546,1870,0.32855288007554295
547,1869,0.32855288007554295
548,1868,0.32855288007554295
549,1865,0.32855288007554295
550,1864,0.32855288007554295
551,1863,0.32855288007554295
552,1862,0.32855288007554295
553,1861,0.32855288007554295
554,1859,0.32855288007554295
555,1858,0.32855288007554295
556,1856,0.32855288007554295
557,1855,0.32855288007554295
558,1854,0.32855288007554295
559,1853,0.32855288007554295
560,1852,0.32855288007554295
561,1851,0.32855288007554295
562,1850,0.32855288007554295
563,1849,0.32855288007554295
564,1848,0.32855288007554295
565,1847,0.32855288007554295
566,1845,0.32855288007554295
567,1844,0.32855288007554295
568,1843,0.32855288007554295
569,1841,0.32855288007554295
570,1839,0.32855288007554295
571,1838,0.32855288007554295
572,1837,0.32855288007554295
573,1835,0.32855288007554295
574,1834,0.32855288007554295
575,1833,0.32855288007554295
576,1832,0.32855288007554295
577,1831,0.32855288007554295
578,1830,0.32855288007554295
579,1829,0.32855288007554295
580,1828,0.32855288007554295
581,1827,0.32855288007554295
582,1826,0.32855288007554295
583,1825,0.32855288007554295
584,1824,0.32855288007554295
585,1823,0.32855288007554295
586,1819,0.32855288007554295
587,1818,0.32855288007554295
588,1817,0.32855288007554295
589,1815,0.32855288007554295
590,1814,0.32855288007554295
591,1813,0.32855288007554295
592,1812,0.32855288007554295
593,1811,0.32855288007554295
594,1810,0.32855288007554295
595,1809,0.32855288007554295
596,1808,0.32855288007554295
597,1807,0.32855288007554295
598,1805,0.32855288007554295
599,1804,0.32855288007554295
600,1803,0.32855288007554295
601,1802,0.32855288007554295
602,1801,0.32855288007554295
603,1799,0.32855288007554295
604,1798,0.32855288007554295
605,1796,0.32855288007554295
606,1795,0.32855288007554295
607,1794,0.32855288007554295
608,1793,0.32855288007554295
609,1792,0.32855288007554295
610,1791,0.32855288007554295
611,1790,0.32855288007554295
612,1785,0.32855288007554295
613,1783,0.32855288007554295
614,1782,0.32855288007554295
615,1781,0.32855288007554295
616,1780,0.32855288007554295
617,1779,0.32855288007554295
618,1778,0.32855288007554295
619,1776,0.32855288007554295
620,1775,0.32855288007554295
621,1774,0.32855288007554295
622,1773,0.32855288007554295
623,1772,0.32855288007554295
624,1771,0.32855288007554295
625,1770,0.32855288007554295
626,1769,0.32855288007554295
627,1768,0.32855288007554295
628,1766,0.32855288007554295
629,1765,0.32855288007554295
630,1763,0.32855288007554295
631,1762,0.32855288007554295
632,1761,0.32855288007554295
633,1760,0.32855288007554295
634,1759,0.32855288007554295
635,1758,0.32855288007554295
636,1757,0.32855288007554295
637,1756,0.32855288007554295
638,1753,0.32855288007554295
639,1752,0.32855288007554295
640,1749,0.32855288007554295
641,1747,0.32855288007554295
642,1746,0.32855288007554295
643,1745,0.32855288007554295
644,1744,0.32855288007554295
645,1739,0.32855288007554295
646,2760,0.32855288007554295
647,2759,0.32855288007554295
648,2758,0.32855288007554295
649,2753,0.32855288007554295
650,2751,0.32855288007554295
651,2750,0.32855288007554295
652,2745,0.32855288007554295
653,2739,0.32855288007554295
654,2737,0.32855288007554295
655,2729,0.32855288007554295
656,2726,0.32855288007554295
657,2724,0.32855288007554295
658,2723,0.32855288007554295
659,2717,0.32855288007554295
660,2716,0.32855288007554295
661,2715,0.32855288007554295
662,2707,0.32855288007554295
663,2706,0.32855288007554295
664,2703,0.32855288007554295
665,2698,0.32855288007554295
666,2693,0.32855288007554295
667,2692,0.32855288007554295
668,2689,0.32855288007554295
669,2679,0.32855288007554295
670,2677,0.32855288007554295
671,2660,0.32855288007554295
672,2649,0.32855288007554295
673,2647,0.32855288007554295
674,2642,0.32855288007554295
675,2634,0.32855288007554295
676,2633,0.32855288007554295
677,2630,0.32855288007554295
678,2629,0.32855288007554295
679,2625,0.32855288007554295
680,2621,0.32855288007554295
681,2620,0.32855288007554295
682,2619,0.32855288007554295
683,2616,0.32855288007554295
684,2613,0.32855288007554295
685,2604,0.32855288007554295
686,2594,0.32855288007554295
687,2582,0.32855288007554295
688,2581,0.32855288007554295
689,2576,0.32855288007554295
690,2573,0.32855288007554295
691,2572,0.32855288007554295
692,2569,0.32855288007554295
693,2567,0.32855288007554295
694,2563,0.32855288007554295
695,2557,0.32855288007554295
696,2556,0.32855288007554295
697,2555,0.32855288007554295
698,2554,0.32855288007554295
699,2553,0.32855288007554295
700,2551,0.32855288007554295
701,2549,0.32855288007554295
702,2547,0.32855288007554295
703,2546,0.32855288007554295
704,2542,0.32855288007554295
705,2539,0.32855288007554295
706,2538,0.32855288007554295
707,2530,0.32855288007554295
708,2528,0.32855288007554295
709,2526,0.32855288007554295
710,2525,0.32855288007554295
711,2523,0.32855288007554295
712,2515,0.32855288007554295
713,2509,0.32855288007554295
714,2505,0.32855288007554295
715,2499,0.32855288007554295
716,2492,0.32855288007554295
717,2488,0.32855288007554295
718,2475,0.32855288007554295
719,2474,0.32855288007554295
720,2473,0.32855288007554295
721,2471,0.32855288007554295
722,2466,0.32855288007554295
723,2463,0.32855288007554295
724,2458,0.32855288007554295
725,2457,0.32855288007554295
726,2452,0.32855288007554295
727,2446,0.32855288007554295
728,2429,0.32855288007554295
729,2145,0.32855288007554295
730,2144,0.32855288007554295
731,2143,0.32855288007554295
732,2088,0.32855288007554295
733,2084,0.32855288007554295
734,2082,0.32855288007554295
735,2081,0.32855288007554295
736,2080,0.32855288007554295
737,2068,0.32855288007554295
738,2062,0.32855288007554295
739,2061,0.32855288007554295
740,2058,0.32855288007554295
741,2055,0.32855288007554295
742,2052,0.32855288007554295
743,2050,0.32855288007554295
744,2048,0.32855288007554295
745,2047,0.32855288007554295
746,2046,0.32855288007554295
747,2045,0.32855288007554295
748,2041,0.32855288007554295
749,2035,0.32855288007554295
750,2033,0.32855288007554295
751,2028,0.32855288007554295
752,2024,0.32855288007554295
753,2021,0.32855288007554295
754,2020,0.32855288007554295
755,2018,0.32855288007554295
756,2017,0.32855288007554295
757,2003,0.32855288007554295
758,1998,0.32855288007554295
759,1993,0.32855288007554295
760,1991,0.32855288007554295
761,1990,0.32855288007554295
762,1982,0.32855288007554295
763,1971,0.32855288007554295
764,1965,0.32855288007554295
765,1957,0.32855288007554295
766,1948,0.32855288007554295
767,1941,0.32855288007554295
768,1934,0.32855288007554295
769,1933,0.32855288007554295
770,1931,0.32855288007554295
771,1930,0.32855288007554295
772,1926,0.32855288007554295
773,1924,0.32855288007554295
774,1918,0.32855288007554295
775,1914,0.32855288007554295
776,1913,0.32855288007554295
777,1912,0.32855288007554295
778,1910,0.32855288007554295
779,1909,0.32855288007554295
780,1906,0.32855288007554295
781,1904,0.32855288007554295
782,1900,0.32855288007554295
783,1899,0.32855288007554295
784,1898,0.32855288007554295
785,1897,0.32855288007554295
786,1895,0.32855288007554295
787,1892,0.32855288007554295
788,1890,0.32855288007554295
789,1889,0.32855288007554295
790,1886,0.32855288007554295
791,1882,0.32855288007554295
792,1878,0.32855288007554295
793,1875,0.32855288007554295
794,1871,0.32855288007554295
795,1867,0.32855288007554295
796,1866,0.32855288007554295
797,1860,0.32855288007554295
798,1857,0.32855288007554295
799,1846,0.32855288007554295
800,1842,0.32855288007554295
801,1840,0.32855288007554295
802,1836,0.32855288007554295
803,1822,0.32855288007554295
804,1821,0.32855288007554295
805,1820,0.32855288007554295
806,1816,0.32855288007554295
807,1806,0.32855288007554295
808,1800,0.32855288007554295
809,1797,0.32855288007554295
810,1789,0.32855288007554295
811,1788,0.32855288007554295
812,1787,0.32855288007554295
813,1786,0.32855288007554295
814,1784,0.32855288007554295
815,1777,0.32855288007554295
816,1767,0.32855288007554295
817,1764,0.32855288007554295
818,1755,0.32855288007554295
819,1754,0.32855288007554295
820,1751,0.32855288007554295
821,1750,0.32855288007554295
822,1748,0.32855288007554295
823,1743,0.32855288007554295
824,1742,0.32855288007554295
825,1741,0.32855288007554295
826,1740,0.32855288007554295
827,1015,0.31530357951971
828,27,0.3135984677782785
829,26,0.31317506750675067
830,2383,0.31317506750675067
831,2382,0.31317506750675067
832,2335,0.31317506750675067
833,2334,0.31317506750675067
834,2245,0.31317506750675067
835,2240,0.31317506750675067
836,29,0.3131046119235096
837,28,0.3131046119235096
838,25,0.3131046119235096
839,2395,0.3131046119235096
840,2393,0.3131046119235096
841,2391,0.3131046119235096
842,2390,0.3131046119235096
843,2389,0.3131046119235096
844,2388,0.3131046119235096
845,2387,0.3131046119235096
846,2386,0.3131046119235096
847,2385,0.3131046119235096
848,2384,0.3131046119235096
849,2381,0.3131046119235096
850,2379,0.3131046119235096
851,2378,0.3131046119235096
852,2377,0.3131046119235096
853,2376,0.3131046119235096
854,2375,0.3131046119235096
855,2372,0.3131046119235096
856,2371,0.3131046119235096
857,2370,0.3131046119235096
858,2369,0.3131046119235096
859,2368,0.3131046119235096
860,2366,0.3131046119235096
861,2365,0.3131046119235096
862,2362,0.3131046119235096
863,2361,0.3131046119235096
864,2360,0.3131046119235096
865,2359,0.3131046119235096
866,2358,0.3131046119235096
867,2357,0.3131046119235096
868,2356,0.3131046119235096
869,2354,0.3131046119235096
870,2353,0.3131046119235096
871,2352,0.3131046119235096
872,2351,0.3131046119235096
873,2350,0.3131046119235096
874,2349,0.3131046119235096
875,2348,0.3131046119235096
876,2347,0.3131046119235096
877,2345,0.3131046119235096
878,2344,0.3131046119235096
879,2343,0.3131046119235096
880,2340,0.3131046119235096
881,2338,0.3131046119235096
882,2337,0.3131046119235096
883,2336,0.3131046119235096
884,2333,0.3131046119235096
885,2332,0.3131046119235096
886,2331,0.3131046119235096
887,2330,0.3131046119235096
888,2329,0.3131046119235096
889,2328,0.3131046119235096
890,2327,0.3131046119235096
891,2326,0.3131046119235096
892,2325,0.3131046119235096
893,2324,0.3131046119235096
894,2323,0.3131046119235096
895,2322,0.3131046119235096
896,2321,0.3131046119235096
897,2320,0.3131046119235096
898,2318,0.3131046119235096
899,2316,0.3131046119235096
900,2315,0.3131046119235096
901,2314,0.3131046119235096
902,2313,0.3131046119235096
903,2312,0.3131046119235096
904,2310,0.3131046119235096
905,2309,0.3131046119235096
906,2308,0.3131046119235096
907,2307,0.3131046119235096
908,2306,0.3131046119235096
909,2302,0.3131046119235096
910,2301,0.3131046119235096
911,2299,0.3131046119235096
912,2298,0.3131046119235096
913,2297,0.3131046119235096
914,2296,0.3131046119235096
915,2295,0.3131046119235096
916,2294,0.3131046119235096
917,2293,0.3131046119235096
918,2292,0.3131046119235096
919,2291,0.3131046119235096
920,2290,0.3131046119235096
921,2289,0.3131046119235096
922,2288,0.3131046119235096
923,2287,0.3131046119235096
924,2286,0.3131046119235096
925,2285,0.3131046119235096
926,2283,0.3131046119235096
927,2282,0.3131046119235096
928,2281,0.3131046119235096
929,2279,0.3131046119235096
930,2278,0.3131046119235096
931,2276,0.3131046119235096
932,2275,0.3131046119235096
933,2274,0.3131046119235096
934,2273,0.3131046119235096
935,2271,0.3131046119235096
936,2270,0.3131046119235096
937,2269,0.3131046119235096
938,2268,0.3131046119235096
939,2267,0.3131046119235096
940,2265,0.3131046119235096
941,2264,0.3131046119235096
942,2263,0.3131046119235096
943,2261,0.3131046119235096
944,2260,0.3131046119235096
945,2259,0.3131046119235096
946,2258,0.3131046119235096
947,2257,0.3131046119235096
948,2256,0.3131046119235096
949,2255,0.3131046119235096
950,2254,0.3131046119235096
951,2253,0.3131046119235096
952,2252,0.3131046119235096
953,2251,0.3131046119235096
954,2250,0.3131046119235096
955,2249,0.3131046119235096
956,2248,0.3131046119235096
957,2247,0.3131046119235096
958,2246,0.3131046119235096
959,2244,0.3131046119235096
960,2243,0.3131046119235096
961,2242,0.3131046119235096
962,2241,0.3131046119235096
963,2239,0.3131046119235096
964,2238,0.3131046119235096
965,2237,0.3131046119235096
966,2236,0.3131046119235096
967,2235,0.3131046119235096
968,2234,0.3131046119235096
969,2233,0.3131046119235096
970,2232,0.3131046119235096
971,2231,0.3131046119235096
972,2230,0.3131046119235096
973,2229,0.3131046119235096
974,2228,0.3131046119235096
975,2227,0.3131046119235096
976,2226,0.3131046119235096
977,2225,0.3131046119235096
978,2224,0.3131046119235096
979,2223,0.3131046119235096
980,2222,0.3131046119235096
981,2221,0.3131046119235096
982,2220,0.3131046119235096
983,2219,0.3131046119235096
984,2218,0.3131046119235096
985,2217,0.3131046119235096
986,2216,0.3131046119235096
987,2215,0.3131046119235096
988,2214,0.3131046119235096
989,2213,0.3131046119235096
990,2212,0.3131046119235096
991,2211,0.3131046119235096
992,2210,0.3131046119235096
993,2209,0.3131046119235096
994,2208,0.3131046119235096
995,2207,0.3131046119235096
996,2206,0.3131046119235096
997,2205,0.3131046119235096
998,2199,0.3131046119235096
999,2198,0.3131046119235096
1000,2197,0.3131046119235096
